id,user_id,product_id,quantity,notes
24de890a-d947-4f10-b0a1-da80fc1c530d,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,7e714b4a-e718-4751-9242-da371fdc6928,1,
5499a245-e0fd-4a2b-827e-0da3f5b62e66,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,dadcff69-97c9-4926-8d6a-adff7ad98a17,3,
ed71f574-89b6-4db3-a506-aac5c292087a,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,08f0d77c-ae4d-4ad0-8b20-2a43e58effce,5,
265603b2-a872-4fce-87f9-c00d3ab12836,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,27737d4f-2447-4815-b4c2-6cb64795d8aa,2,
d9e3eb4f-5500-4699-bc4f-72c3edee1ff8,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,dcd18541-177d-49a2-b57a-f07efdd9d944,3,
9198330e-5168-4d63-958d-5efb30f78ade,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,e7100fdb-8bc9-40bf-8f07-2fc5596266ac,4,
29d2f6f6-58cc-43fe-936d-a0f3ffd45147,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,4a948672-2a8d-4272-a54a-acf5e262064c,4,
8b269bc6-337d-45af-8a8f-ba5d44c1025f,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1f55301c-a16e-4136-9846-25bd7c1f3729,2,
833a4123-fbac-42f4-98e9-222db0ed6611,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,c417effb-2fde-43ce-87a9-50ed869ec7d3,3,
cdc91cd3-7988-4061-8007-27c9358eca6f,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,cff7d69d-10e3-49fd-bf71-564b7edc0ec5,3,
cb45b29f-f951-4d8e-a5c0-b243553f9084,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1ed31118-d1b9-4fa4-b1df-f99d4feba76a,2,
e74b7567-c4fa-4542-85d6-dfb0cae5b786,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,13c957f2-8526-4b4b-81c7-fed53a54b2d5,3,
8062fe7a-405a-4943-9a4c-2a89d4c215c0,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,e86baea7-5488-4440-864a-ac3508dc588f,2,
9ab9d759-906e-4c15-8f6a-6479f32ce729,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,7933fbd3-1fc7-467c-ae41-d7694355d07b,2,
a064096b-4685-4c31-8b63-7e3c13a84120,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,7ac421e4-5e02-47cc-a06b-c5462898a1f1,1,
6f06e60e-3883-4a40-be21-87275f0c3aeb,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,c1c87775-a4fd-4367-8f98-d75772abb491,4,
a813387a-10fd-4ed2-a147-1a79f81600d2,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,25a1f759-b43d-49af-9265-5d6c66531dbc,5,
7a5263b0-8576-48d2-9a90-4e1d2c66c879,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,60512ece-8219-4550-8424-0f6622856b1b,3,
f8a5a342-a55b-42aa-aa89-dca904c12ba5,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,77f174d3-671b-4f4f-8392-5f7abac6fb40,4,
134fb268-4348-46e4-83fd-a383d9271d08,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,6425e1a0-c119-48d2-b37a-055090b36830,1,
23a4075c-5361-419f-876a-aa2136b7eae8,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,4b7e0ae7-8473-4aac-87f2-458e1b1fac23,2,
d5d48bdf-6289-4b20-80c5-84ab6ac4e097,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,39de81d6-750c-43d5-a731-67ecd5f3f19f,3,
df9ef378-2ae4-4116-8eb1-838cd8595e18,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,90cdbb4a-cbb2-4692-9d0e-2ed65ada3165,1,
3c22dff7-0145-49af-9c38-107b641a1e04,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,6aeb09ce-da17-49c8-be78-8068aa04c21f,2,
309e03d4-3366-4ef0-a3bd-65c0e74b5fc6,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,7e8fcdd1-2f12-4762-82fd-ef6af8111cdb,3,
7ea5d34f-fb3a-45a1-bf87-f5a14061cea6,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,43edafcc-61d9-4fad-8519-58c9af7140f0,3,
955759ff-ab1b-4197-b179-dc79c51781eb,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,8d93f63c-83ee-480f-a253-7aedd83b932c,1,
c89c29e1-f06a-48e1-a3a6-ce882f3fd478,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,6940f7fc-7aa9-496a-bd57-25257a7f98fd,3,
9697f06d-ab1b-456c-ba8c-85cc5a597f08,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,be43444e-7144-44ab-b37c-c9c58c5313f4,3,
2053f0b7-c074-4289-aa9e-ba579410d369,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,dd75ed9d-3897-44bc-a7a5-812d00b268ad,4,
d6a4096c-742f-41d6-84ab-182496b1cbf0,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,a0ee8b76-387b-4269-bc3f-313378115b02,4,
477e5aee-ddc7-409e-aa16-5a3f03c692be,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,b9ea6ec5-05d6-4854-ba4c-96c4471fa959,4,
27175d0f-4edb-4ad2-b28c-fc527daede7f,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,6a55df45-e039-41a5-82a7-59baa9d31d4e,4,
c8764cf4-afb0-4c50-8426-dbe10d503970,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,ff1516e7-eb40-47b3-9df3-f5e1a3e49f5b,2,
b38c3d28-121c-4b21-af2a-f474e5ee66ed,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,444e9614-50ff-4c9c-9d72-95ec4e679bdd,2,
20f8e4bd-93a5-4b37-ba6a-4186e193eb5c,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,f32d8e05-3587-4bc5-bc7e-5d37b1bc7e3e,5,
65b2620d-1376-4038-a934-aa5d0a0dad8a,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,cd732cf0-9de8-4d91-8a19-c90bb84ff2b4,2,
01cf4af8-b4c8-4a61-9511-00088b7e886d,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,beaa9add-33a2-4423-91cd-34fff7051ff0,2,
96b79e63-d4fd-4f59-a1c5-d3aab88dfde4,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,5a61aafe-1e6c-4566-9012-66505d7fe1dc,4,
245e8b0d-99f5-4370-928e-983e71da1d3c,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1306d813-3301-44ce-8f1d-a7413775493b,3,
06fdfd58-520f-420a-8161-d4a95b69a22e,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,4f112f08-ad1c-4bf4-ab80-96e7afdd66d2,5,
b5ac19d8-cc76-468a-b11b-aee4b72f1936,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,03ce5b75-3e67-47ff-81a5-4c5041b6490e,3,
abfb1de5-1a99-4db3-92b0-34483ef0060c,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1c2cc3e5-dfc7-460c-be5f-6c124d8705e6,5,
be3c5578-685d-4867-bd38-c20a69594e60,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,42cc2425-b093-4642-aa05-8cddd75104ba,1,
3b831b5f-83fb-4375-bd82-90beec60bd92,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,8802d9fa-ce0f-4689-987e-c0f4b42c0733,5,
7c5146dd-8480-4748-b695-735f84548980,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,4d24879a-b589-40be-83aa-6da22f32e58a,2,
cf2207c6-91fb-4805-a64c-977ab67f6aa1,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,43003c31-b860-449d-84cf-941cde9ac8d5,1,
e4ed4844-7e7b-4126-9317-c2df0b6bf799,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,97c3c9d0-742d-4225-a85f-0173db0097a3,5,
b4b661b5-110c-4550-b79e-640fe9f9b1d5,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,06b035b5-c15c-4862-9afb-e160c82595a7,4,
81d5d7dd-de08-4042-87fb-7c8766f599f8,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1ebf509e-5ffb-41d0-8952-bc093accd109,5,
6b1f3dde-c972-4cb2-ab04-4945a0014b43,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,1ba3ea02-c669-4a40-81d3-fbf29605a299,5,
95d05c03-5a10-498c-a895-a364410f5063,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,6c00d31e-68cc-47ec-ac63-20b9e8d94059,1,
16df5ca5-dae6-4526-aeac-002fb01ee2dd,7147f4d3-dd09-4bfc-a3ed-3a955de63d1c,dbab8586-03e1-40d9-ae1d-209665b8e206,1,
d2294f53-f416-48b2-a0eb-9e8b6246d9f7,c70373d2-2d0a-49fd-9919-875c3ebc13cb,fd35cdd2-2edd-4539-8494-43295b852a94,4,
90564830-93bc-4fa7-9b8e-df7653fa534c,c70373d2-2d0a-49fd-9919-875c3ebc13cb,46fc9156-7db6-4aa4-b543-1d616135fab9,4,
3ef84838-9d5d-473d-a30b-bf6ae09c67e7,c70373d2-2d0a-49fd-9919-875c3ebc13cb,9153f9a3-76e4-4302-b4c2-986bd9676cb7,3,
12f029f2-7a99-4948-8588-dba67487fafb,c70373d2-2d0a-49fd-9919-875c3ebc13cb,b0713c8c-2a2f-4388-a325-01c5086348fc,3,
bc6ca907-be46-43ca-9dc6-57d237d80da0,c70373d2-2d0a-49fd-9919-875c3ebc13cb,aa373596-9cf3-4d1c-8793-5f9587df6a26,2,
667ab532-c915-4bd0-af8b-67a9f66ce19e,c70373d2-2d0a-49fd-9919-875c3ebc13cb,047e72a2-acb7-421e-9766-6f10f3aa9e30,2,
938e4772-2305-4248-9458-697121a2f9a3,c70373d2-2d0a-49fd-9919-875c3ebc13cb,3c4e96b9-b4b6-4620-8da2-d2f7c9b66f49,4,
7af25a67-4d0d-4a09-b929-aaa3336f6d98,c70373d2-2d0a-49fd-9919-875c3ebc13cb,6becddf9-146d-405b-b2ea-a1456a634de5,3,
1edf9e8f-e951-4251-b05a-1595dc9ffaa0,c70373d2-2d0a-49fd-9919-875c3ebc13cb,36a2dd70-9b12-4c7c-be52-f238891c3a83,3,
53463590-c0f6-470c-9a23-fe757d20ed59,c70373d2-2d0a-49fd-9919-875c3ebc13cb,e1e4d4ec-7ccc-4a5f-bae6-c2a9e1ce667e,2,
86735941-4488-450b-8751-b4891111366e,c70373d2-2d0a-49fd-9919-875c3ebc13cb,b7b2cf9b-8fd7-464f-92b5-7041a56c07a3,5,
0e545e83-2d35-44a8-829d-7940bab92be9,c70373d2-2d0a-49fd-9919-875c3ebc13cb,a4a0eaf9-b0b9-40d3-9855-0d582951c3dc,3,
36085faa-fce4-43ff-b84f-5ff8be4b2cd5,c70373d2-2d0a-49fd-9919-875c3ebc13cb,d680f9b2-91a1-422a-b35c-5326fcb8adda,1,
9a42edfc-cfef-4f05-a878-b9a63ca31409,c70373d2-2d0a-49fd-9919-875c3ebc13cb,96a85fd4-fd5e-488e-9cae-fcd0bea410d0,1,
0f6cc207-90f5-41d2-83ff-28a72fa9426d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,debd82a2-2280-475d-9351-bfef2928ece2,5,
70391eb4-c844-474e-94af-cd43c9e82ece,c70373d2-2d0a-49fd-9919-875c3ebc13cb,a95e3e5e-b8ec-4185-8da8-50aa3fd7884d,5,
826dc708-1c3c-4f67-8172-815b45414ac1,c70373d2-2d0a-49fd-9919-875c3ebc13cb,0567d889-8106-44c1-b344-8bf38344b055,3,
ca586e72-8245-43fd-8a59-8e99e1d8de55,c70373d2-2d0a-49fd-9919-875c3ebc13cb,59907d40-c5a6-497f-8f92-a0b6f9b96fe6,4,
55c377d0-b440-4fa0-86a0-8d70b55767b1,c70373d2-2d0a-49fd-9919-875c3ebc13cb,83fd450e-0284-4927-9f0d-cdafacf1e1e0,5,
c387523e-315b-48de-8204-2d0f8a1065f7,c70373d2-2d0a-49fd-9919-875c3ebc13cb,aea9e3b3-b0be-4872-9496-60d74d1aee5d,2,
553c7904-7e63-4751-a5d2-eaf560907baf,c70373d2-2d0a-49fd-9919-875c3ebc13cb,1b189bde-d3d9-4e3c-9762-fd8d47b894ff,4,
9b1dd1be-fa09-49ea-8fef-969a19711550,c70373d2-2d0a-49fd-9919-875c3ebc13cb,ae96035a-aa19-4952-a7c9-933bca467bab,4,
9826117a-01ad-4e3b-941f-a9ab789ad189,c70373d2-2d0a-49fd-9919-875c3ebc13cb,1009c8d8-d36c-48e9-9be9-0532be4a7985,3,
8251d1e6-ed58-4ec6-80b6-556a7ee1569d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,618ede7e-1335-4736-916c-bce6141d59ea,2,
51214531-acf7-4f0e-89e2-701eb184523d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,75c893a8-661a-46da-aa7f-4a55bf50f5d0,2,
730866aa-f71c-4855-b8eb-e6be41c50372,c70373d2-2d0a-49fd-9919-875c3ebc13cb,88a77398-2edd-407c-b6ee-847216fe7550,3,
53e440c2-ff68-45e1-879e-26ff65d8e541,c70373d2-2d0a-49fd-9919-875c3ebc13cb,2e4ee2d0-a1c1-4c7c-8151-5cf1b92bc5cc,1,
bc10abcc-f082-4bfa-a9ab-76c1a3e4dad8,c70373d2-2d0a-49fd-9919-875c3ebc13cb,a8abcd55-a558-4f45-bbe1-508f2cae9451,3,
77bf09b3-1959-444e-821d-b2838e352c85,c70373d2-2d0a-49fd-9919-875c3ebc13cb,4c94d798-4e4f-4c3f-b748-3a5c662c55cb,1,
06f476c1-2267-428f-abd1-baef1836b467,c70373d2-2d0a-49fd-9919-875c3ebc13cb,ec7594fd-e20e-4993-b756-4b76f1d5657c,1,
44212405-1f2b-4a85-906e-ac3a23215d32,c70373d2-2d0a-49fd-9919-875c3ebc13cb,5c9725ab-4e93-447c-8a45-cf746416527c,5,
df8e86c1-1e4e-4b98-8254-73896ed0f29b,c70373d2-2d0a-49fd-9919-875c3ebc13cb,d265464b-af65-479e-abf3-85b990d6274e,2,
c2103f24-bfbb-4226-bb8e-adbbbdb08f72,c70373d2-2d0a-49fd-9919-875c3ebc13cb,7434e4b9-a6de-45e6-ae3f-8e7e045f0f0c,1,
54f6f76b-e1ee-4378-a364-4f3350a2dc4d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,7da238c0-2205-4d07-9517-9c9d8ff595c8,3,
a60292a2-eb4b-41b9-a837-c7065685cb7a,c70373d2-2d0a-49fd-9919-875c3ebc13cb,99606f70-12e1-42c2-bfff-d2d487be6735,2,
18038cdb-b587-4ad0-9692-88b1e5563e10,c70373d2-2d0a-49fd-9919-875c3ebc13cb,be59213b-0d32-47dd-b496-ae66877c3ab0,4,
3488dae0-7c41-4753-8d8c-b9b2f2acd549,c70373d2-2d0a-49fd-9919-875c3ebc13cb,2b4d9fca-5c10-45be-b5ac-63ad280fee97,3,
6941c963-5bed-4b3e-9564-38a052b49165,c70373d2-2d0a-49fd-9919-875c3ebc13cb,208fd80e-350c-42a7-8dbe-4f3f0fa85bed,2,
deac83f2-35a7-4f22-b8b3-bcc630fffea9,c70373d2-2d0a-49fd-9919-875c3ebc13cb,7ba9b5af-be69-4a54-ba41-37d1b97d61ec,4,
ce022943-e950-417a-a35b-9849aa9dee2d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,f0bbca60-65cd-454e-a119-46d3a65118b4,2,
9b272b11-bf53-4a0a-87d6-f360198327fe,c70373d2-2d0a-49fd-9919-875c3ebc13cb,8c4b354a-ecd8-4432-87d7-bbcfea4d941b,3,
5645f0d2-75fe-434a-a338-4e063f2018c1,c70373d2-2d0a-49fd-9919-875c3ebc13cb,93367dea-273b-4cbf-a47a-dd3693517dc0,5,
e56243ee-2f57-4e22-9760-b56e91f42c1b,c70373d2-2d0a-49fd-9919-875c3ebc13cb,71cbe99f-c711-409d-a3dc-5c24af986d34,1,
1461e3c6-f2dc-4203-9e1b-cb84fffb172f,c70373d2-2d0a-49fd-9919-875c3ebc13cb,f8fb26d3-d783-4f28-8956-c1e55dda5267,2,
f3475b7f-bb7a-4330-9dfa-ee7f8be7667a,c70373d2-2d0a-49fd-9919-875c3ebc13cb,037c4f73-9e6f-4482-88b0-5ad5f57700f8,1,
7f8b7d15-b723-4806-a109-409e3f16cda7,c70373d2-2d0a-49fd-9919-875c3ebc13cb,b5a70ed1-c40a-4a06-a373-4b584e5bc833,2,
198deaae-6ede-4931-8cb0-de9c7f9bc73b,c70373d2-2d0a-49fd-9919-875c3ebc13cb,b89bdbf3-75d8-478c-a444-8e518e044f2f,2,
d1d9269c-92e7-4883-aa3d-0a537be24197,c70373d2-2d0a-49fd-9919-875c3ebc13cb,6d7d2132-652b-4ed3-9c5f-15eefe8fff01,3,
fc03a91b-5658-4181-875f-3f75962261ea,c70373d2-2d0a-49fd-9919-875c3ebc13cb,51f587f3-3a3c-4419-b0ac-a5303d5bc60f,4,
4377887f-3470-4c2f-aba1-e45c9d1534ab,c70373d2-2d0a-49fd-9919-875c3ebc13cb,8802d9fa-ce0f-4689-987e-c0f4b42c0733,2,
b048ffcc-365f-4231-bc23-2b321a8fb9cf,c70373d2-2d0a-49fd-9919-875c3ebc13cb,2da883fb-98e0-44ea-b35c-069e65a13e99,5,
ebadfe8b-3165-41d0-90e6-ad2b1eea9837,c70373d2-2d0a-49fd-9919-875c3ebc13cb,dd77b654-960d-436b-bae7-d7408d177b13,3,
05d4f996-7664-4795-bb92-ec89f7d0149b,c70373d2-2d0a-49fd-9919-875c3ebc13cb,955b2f88-df7f-46c5-8a24-c4c194a9c413,3,
d5fe63ca-574b-4d02-90da-6bb271574c1c,c70373d2-2d0a-49fd-9919-875c3ebc13cb,68e10cf1-6544-417a-9e12-53483af3dd26,4,
8af01074-a796-4838-a033-1dfaa3bd24ce,c70373d2-2d0a-49fd-9919-875c3ebc13cb,a0ec2d66-600e-4276-8786-33686ef2de84,3,
8705e6e2-5863-4a6d-867e-863acaf9c23a,c70373d2-2d0a-49fd-9919-875c3ebc13cb,79a43344-cb4a-45c0-892b-6811d5221350,2,
a3746f1b-c609-4dd2-9f51-5112e6de2364,c70373d2-2d0a-49fd-9919-875c3ebc13cb,fd79d851-3375-4d6a-9cb3-5f2d980b4d25,2,
5d2f18d5-d1f7-4706-b259-6038dc675f9b,c70373d2-2d0a-49fd-9919-875c3ebc13cb,5a2af484-807a-4637-8e0b-5909b0da4f10,5,
35a4c406-7d7e-43bc-899d-695fa5450f10,c70373d2-2d0a-49fd-9919-875c3ebc13cb,8bf2e267-419e-4c61-8326-cccfffbb168d,3,
4eaed307-165b-4e7f-a2b8-dcb9af45cdfe,c70373d2-2d0a-49fd-9919-875c3ebc13cb,8683b10d-5ec3-4fdb-8425-8f56cc011ab7,1,
4e1456e3-4137-415b-81e8-578bc4cd8d79,c70373d2-2d0a-49fd-9919-875c3ebc13cb,c517fcec-9dab-4afe-b250-6394e66a5fe8,3,
cbeb733e-4253-4ad9-a02e-074821d46d5c,c70373d2-2d0a-49fd-9919-875c3ebc13cb,8a0cfe99-0e7d-4cac-bd11-322ab472d78e,4,
2b4da257-f106-4ab9-a3f3-4889dbe61023,c70373d2-2d0a-49fd-9919-875c3ebc13cb,355f08c2-8732-47d6-b3c5-e68ffcaf9e3b,5,
6e2ec99e-467e-4a27-9842-b693ed83ff48,c70373d2-2d0a-49fd-9919-875c3ebc13cb,c535ed0c-0d95-4df7-823b-c85f0be74b1d,4,
66e00267-6d2e-4087-8e95-173baa868f4c,c70373d2-2d0a-49fd-9919-875c3ebc13cb,4e6bca52-c8c3-4c6f-815f-c6bf35346708,1,
44164e41-98ee-44d4-93c0-25083c49fe79,c70373d2-2d0a-49fd-9919-875c3ebc13cb,cb032ab7-715d-47d9-acac-f7bb5843831b,3,
561ffe08-b84c-4509-998f-5d6c8bce4a85,c70373d2-2d0a-49fd-9919-875c3ebc13cb,b7fc2b5b-1723-495f-987d-7694947c54e4,4,
587cee68-4cb5-4f62-bafc-0a95c2bcae31,c70373d2-2d0a-49fd-9919-875c3ebc13cb,7c24e44a-a693-4da8-ae8e-bf25deca1ca1,2,
73c4f588-7982-47e4-9f4c-572a97c04131,c70373d2-2d0a-49fd-9919-875c3ebc13cb,5461812d-45c3-42ff-8936-e40f5162ebcf,5,
fa9f3231-ad71-4a39-ae23-f4f65128d094,c70373d2-2d0a-49fd-9919-875c3ebc13cb,a5ce51ef-1fb7-45e7-95c7-0cc7ea94f9b6,1,
1821018f-206c-4c85-bb6e-ccf5b9300e93,c70373d2-2d0a-49fd-9919-875c3ebc13cb,23480d6f-6941-407d-80c4-d2b567c6780e,5,
5ec5ccf3-0fe7-49aa-88df-138a3b71097d,c70373d2-2d0a-49fd-9919-875c3ebc13cb,04147469-59f2-4041-b197-c5a1ab8d34aa,2,
cb2f5501-3761-482b-b575-d71cba3c5c39,c70373d2-2d0a-49fd-9919-875c3ebc13cb,2b20150b-42f8-493a-912b-5c61d6b3c7f2,1,
f5beb7dd-2fe5-4127-b490-dc026bf827ec,c70373d2-2d0a-49fd-9919-875c3ebc13cb,2c55e992-ce8a-46c7-8614-209992c82611,4,
5c12fd5d-6039-43e9-a26a-c1945accacfb,c70373d2-2d0a-49fd-9919-875c3ebc13cb,93222489-3b83-4f6d-9d10-c18a944e9425,5,
0211b035-1ff8-40c0-8c3a-ec7709dc21c1,3ff7adbc-3ede-407e-bb8c-666156c3a84e,e20c80c0-fa20-4042-8f5a-42ae727c3086,1,
d1b4dcbf-1c26-4090-a318-1615167536c9,3ff7adbc-3ede-407e-bb8c-666156c3a84e,2b62d677-7931-4e09-aad5-e5bf3fe6f56d,5,
7fe75479-c5e7-4019-ae48-eac1dfe2dc97,3ff7adbc-3ede-407e-bb8c-666156c3a84e,57c180d0-95f5-4b53-a514-6a9399fe758b,5,
15ad4a41-0c9c-464e-9602-bdb984b42fb2,3ff7adbc-3ede-407e-bb8c-666156c3a84e,6130c8ee-4631-49eb-b13d-89b8d9ef3bba,2,
eda3b4c6-6dbb-4b99-9708-c0979edaf292,3ff7adbc-3ede-407e-bb8c-666156c3a84e,8242e748-7cdd-4ad9-aaad-63fde97e7415,3,
f6b5ba32-8ed8-42e5-85d6-389fe8b778ef,60b6f64a-c87f-4cd3-8b16-244000e841fe,b8f42be0-7d9b-468d-8d5c-a710b128d10e,4,
1d36602b-aefe-476a-897f-8a6eacfb99f2,60b6f64a-c87f-4cd3-8b16-244000e841fe,0d83cea7-b8fa-4c43-87b0-9219afbaed61,3,
7cc39b08-15fb-4a65-a345-4a2a2321d916,60b6f64a-c87f-4cd3-8b16-244000e841fe,cce408e7-f107-4f90-804d-a68003ef8829,1,
06d09e9e-0e6c-4935-b067-20cc07263c0f,60b6f64a-c87f-4cd3-8b16-244000e841fe,a370bc33-fbcb-46be-8b8c-c581927899bc,4,
8ef87828-81ac-42a0-b606-99cdee5de066,60b6f64a-c87f-4cd3-8b16-244000e841fe,749649b5-5e5a-4ea5-94f7-719fa3b9b084,1,
535897dc-8f0e-4e3b-96e4-eb748e7b28a1,60b6f64a-c87f-4cd3-8b16-244000e841fe,a48bd0b7-305d-4a86-83cf-f0d2fadb9918,1,
6cac7811-12e4-48fd-ad84-6db7c8efd168,60b6f64a-c87f-4cd3-8b16-244000e841fe,db62b66a-f317-4f46-afbe-c58278e58fbb,3,
9fc852d2-33d2-4321-a047-a281a58dc497,60b6f64a-c87f-4cd3-8b16-244000e841fe,e6263734-3efb-4a70-9253-40eb28cdcf79,1,
a3dae453-5010-4e84-915e-b718aad707f8,60b6f64a-c87f-4cd3-8b16-244000e841fe,9370015f-33ed-4352-8e41-e1fd7f97ce83,5,
34d482b3-dfb4-41ee-aee6-59d213bbec9e,60b6f64a-c87f-4cd3-8b16-244000e841fe,10553558-2644-49cb-9acb-1cd5a31674da,1,
d1066a36-d8e5-41c8-946f-10936979bdf3,60b6f64a-c87f-4cd3-8b16-244000e841fe,6f166a9f-bf14-4308-808c-11fa99c7e07a,4,
80782e58-cf7c-47f4-8048-ba1142d0ebad,60b6f64a-c87f-4cd3-8b16-244000e841fe,4d989003-5ee4-454b-953c-503f95f12a2f,1,
086a792d-3c54-465e-bcf4-00b3be744229,60b6f64a-c87f-4cd3-8b16-244000e841fe,3bf4d036-aa9e-425e-9d76-357cf7c6f651,1,
5128adbd-e662-4785-acc6-0a9b07e35d0d,60b6f64a-c87f-4cd3-8b16-244000e841fe,aa90fccd-65c8-443a-82c4-6e24f42508d2,4,
e4bf6f70-9049-47a9-8305-0c2ee5c07c22,60b6f64a-c87f-4cd3-8b16-244000e841fe,8610a5e6-36ad-41e9-8d8f-91039a27194d,3,
f1af26ab-8c58-4cca-b4d5-91e974d2842e,60b6f64a-c87f-4cd3-8b16-244000e841fe,8d93f63c-83ee-480f-a253-7aedd83b932c,5,
900c752d-9dfe-4702-bfa4-b118258c9262,60b6f64a-c87f-4cd3-8b16-244000e841fe,83ede756-e755-4376-95fe-8bdbfe80765f,1,
873d33d4-e654-4927-b5e8-b84e3f8afc54,60b6f64a-c87f-4cd3-8b16-244000e841fe,799e44b2-e4f1-4cd6-9f58-ceb2285c9a6a,4,
76e7256a-6006-4d76-a72c-f6a4929de2dc,60b6f64a-c87f-4cd3-8b16-244000e841fe,c5938aef-7b9b-4dc6-a27c-8efef793fd3e,2,
7dd24aeb-5fae-47ad-b3a9-6d2f45f20b89,60b6f64a-c87f-4cd3-8b16-244000e841fe,069da43a-3d28-47f2-9c8d-315d20bc4a00,4,
36352778-58ce-4414-b28e-a1779d6cb7ed,60b6f64a-c87f-4cd3-8b16-244000e841fe,dde18379-2022-4383-abe1-d85de9131b50,2,
3f2de9f2-a8ae-433d-8844-20d401e4c1de,60b6f64a-c87f-4cd3-8b16-244000e841fe,f09b1964-4454-4352-987d-6f33a6df0107,5,
5c096b42-ef57-4c7d-b7bd-3dcb14bcaf7b,60b6f64a-c87f-4cd3-8b16-244000e841fe,531bfa32-e7b3-4a18-9e4c-80d7b08f7eec,4,
fb21eaa9-9498-43be-a1fd-b740e865ad30,60b6f64a-c87f-4cd3-8b16-244000e841fe,d9c1f684-ef7a-4022-a6f2-42500420f737,2,
e22c5f4c-d45c-457e-bb41-8317e985c80a,60b6f64a-c87f-4cd3-8b16-244000e841fe,673280ee-950d-46b5-99f2-bfefb1db4390,1,
70240143-6347-4eaa-865b-533f997bedf4,60b6f64a-c87f-4cd3-8b16-244000e841fe,f6edebbb-298b-439e-950d-2f463832d37a,1,
3f7c3b2f-37d6-4c71-a0e0-f40c729156c8,60b6f64a-c87f-4cd3-8b16-244000e841fe,0db7f1ab-2861-489d-b031-ded94918f748,3,
1fad4991-f1fd-4873-aa78-dfefee07ffaa,60b6f64a-c87f-4cd3-8b16-244000e841fe,c610bbba-0987-4200-b571-122157e15988,4,
e7b9b699-8f00-45dc-84ab-114de561e671,60b6f64a-c87f-4cd3-8b16-244000e841fe,432b9be9-2291-40e8-b68f-fa60fc2280fd,5,
f67eb5e8-7a28-43cc-9f54-6367060e0542,60b6f64a-c87f-4cd3-8b16-244000e841fe,d30bc76b-08a6-44ef-b4e9-0d1f1778033d,1,
